Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
891	396.30484	60.491768	457.99564	244.58926	400.0	92.99818	22.259829	111.60389	-8.506525	3568000	-5.9604645e-08	300.35202	-0.016228423	-230.14496	-0.47894275	0.01469446	0.157	9.0	11336.798776388168
892	371.27148	81.88013	461.34573	145.77516	400.0	85.38932	20.326157	114.36804	30.302958	3572000	-5.5879354e-09	175.0669	-0.009468079	-144.89752	-0.3726163	0.021046191	0.192	3.0	11351.450171232224
893	383.21002	56.856987	450.5334	259.6137	400.0	96.074684	12.484194	114.228455	53.097214	3576000	1.4901161e-08	77.87053	-0.009622902	-62.4017	-0.42894852	0.008385272	0.076749995	5.0	11366.001967906952
894	410.46323	42.546906	461.31146	332.6782	400.0	96.37692	11.463237	113.48389	74.09889	3580000	2.6077032e-08	92.91784	-0.006382432	-71.80003	-0.41557282	0.004262261	0.038000003	1.0	11380.641181468964
895	382.63297	57.821194	434.39337	265.52805	400.0	100.51958	13.856137	116.60623	43.159584	3584000	0.0	147.8099	-0.0038308129	-121.12421	-0.39659387	0.00020786717	0.0335	1.0	11396.174756526947
896	411.9269	45.43667	464.53174	293.44263	400.0	100.60711	12.828159	113.263794	32.941036	3588000	-5.2154064e-08	76.21268	-0.0060647205	-64.09265	-0.4124235	0.0027599428	0.020750001	1.0	11410.826284885406
897	374.37067	98.992805	460.92978	99.5279	400.0	95.96743	27.681242	117.299255	-0.37594295	3592000	-7.450581e-09	96.02174	-0.008820355	-55.30747	-0.4210789	0.010351956	0.1375	5.0	11425.425166130066
898	404.0076	48.610912	455.99213	327.14764	400.0	99.799255	12.201934	114.13683	63.490307	3596000	-1.1175871e-08	56.1783	-0.03278657	-40.864155	-0.42337936	0.010345786	0.15125	79.0	11441.481953382492
899	383.4959	78.60412	467.77063	203.05939	400.0	97.092514	19.116655	116.39103	39.744717	3600000	1.3038516e-08	58.069267	-0.008576451	-36.97077	-0.3938131	0.011155186	0.14275	2.0	11456.690244436264
900	400.49457	36.452663	460.367	357.08228	400.0	94.72581	14.943478	117.31636	48.78874	3604000	3.7252903e-09	76.94851	-0.006225329	-60.512863	-0.37369365	0.007729037	0.081499994	1.0	11474.35572052002
901	416.3405	42.800594	469.55856	334.94296	400.0	104.92481	15.190098	119.28894	-3.7871375	3608000	-4.4703484e-08	99.72753	-0.013509162	-85.81406	-0.3844481	0.01685248	0.12575	7.0	11489.95542049408
902	392.659	78.69828	461.87332	220.98769	400.0	99.4535	19.326061	120.74873	36.636868	3612000	1.4901161e-08	52.92058	-0.009344578	-34.315716	-0.3616445	0.011267951	0.1455	2.0	11505.035250663757
903	408.01263	69.02935	469.07025	222.83382	400.0	99.8388	17.639257	119.60957	40.314552	3616000	-1.4901161e-08	108.64754	-0.008220032	-89.42328	-0.3707282	0.009973176	0.06475	6.0	11520.272805929184
904	389.3963	83.63236	464.23663	171.04439	400.0	96.71036	24.25892	119.57085	18.088634	3620000	-3.7252903e-09	81.47681	-0.009912979	-59.50194	-0.4288223	0.0139275715	0.2095	3.0	11535.010851860046
905	396.54688	42.572025	456.59232	302.75165	400.0	97.462456	14.936564	119.06919	40.529594	3624000	-2.6077032e-08	63.625786	-0.013688296	-50.79908	-0.4262579	0.0109239025	0.153	10.0	11550.343794107437
906	393.5284	52.882988	455.4999	283.90555	400.0	95.88423	9.17618	115.4159	53.0088	3628000	-4.5634806e-08	99.7715	-0.010861813	-75.746414	-0.3848948	0.02120217	0.199	3.0	11564.961648702621
907	382.3898	69.34293	463.61505	261.54153	400.0	97.93309	15.771841	117.27741	51.629684	3632000	1.4901161e-08	76.83702	-0.008302581	-59.589954	-0.38093424	0.012255133	0.10675	3.0	11579.433742046356
908	392.0727	71.083084	454.40747	188.85689	400.0	93.07723	20.590132	114.74652	24.221191	3636000	4.284084e-08	110.60147	-0.009034558	-86.452484	-0.3931469	0.018336363	0.18125	5.0	11594.03855729103
909	408.796	33.808514	459.03046	367.60797	400.0	102.45072	9.910002	117.514725	54.42929	3640000	-1.4901161e-08	73.94757	-0.01256977	-57.995487	-0.4004058	0.009363501	0.1395	5.0	11609.765599250793
910	365.13843	58.852173	445.78885	284.07635	400.0	94.46382	18.139843	117.49866	36.494846	3644000	-6.7055225e-08	94.942276	-0.009469286	-76.81569	-0.41502333	0.018828966	0.19925	4.0	11627.205067396164
911	351.18402	97.737	472.95987	128.0576	400.0	86.29296	28.120995	114.37881	-28.54436	3648000	2.9802322e-08	170.0108	-0.008992583	-121.08175	-0.3839441	0.006088188	0.113749996	2.0	11641.549174308777
912	409.79556	52.006046	468.9518	313.2548	400.0	97.196915	18.643057	116.009155	47.1709	3652000	4.4703484e-08	104.49992	-0.00857237	-84.98494	-0.39348286	0.016284449	0.1935	3.0	11657.233587741852
913	365.58194	86.96922	462.01886	151.05162	400.0	90.2033	18.678333	117.03403	38.281254	3656000	-5.5879354e-09	143.1316	-0.015373693	-104.54582	-0.4378527	0.018315123	0.21625	6.0	11671.719727277756
914	374.04135	68.99812	465.18335	243.77455	400.0	94.03548	17.357973	113.46981	36.330162	3660000	-7.450581e-09	76.94925	-0.03755303	-43.93679	-0.37797415	0.010872499	0.18	79.0	11686.83752822876
915	352.5171	88.10335	454.87073	176.33818	400.0	90.19959	23.263607	116.13214	21.756598	3664000	4.8428774e-08	210.27591	-0.005145956	-171.50601	-0.41177788	0.009499367	0.13275	2.0	11701.158136367798
916	387.04648	83.53331	463.00323	163.72588	400.0	93.16577	24.867561	116.515656	8.623697	3668000	-2.6077032e-08	55.85906	-0.0065334886	-38.237373	-0.40020174	0.012588654	0.16775	1.0	11716.400587558746
917	412.6159	43.42375	465.48294	334.41595	400.0	101.06935	10.479208	118.19971	52.482136	3672000	4.4703484e-08	54.203903	-0.02990289	-44.392326	-0.43934256	0.0068304855	0.14649999	79.0	11731.755492925644
918	412.45538	43.911186	460.33423	327.97757	400.0	104.767296	10.533332	121.10499	79.044426	3676000	-1.1175871e-08	37.909065	-0.011796577	-27.864716	-0.40809083	0.015088325	0.099999994	4.0	11748.222076177597
919	378.8437	91.33281	453.27277	136.5086	400.0	93.54216	25.533087	118.504166	8.456239	3680000	3.5273843e-08	137.43596	-0.008360553	-114.40165	-0.4774	0.013336828	0.18875	4.0	11763.711260318756
920	419.39413	40.22115	464.3551	352.1467	400.0	102.98351	12.507871	118.8785	61.426163	3684000	2.2351742e-08	68.286095	-0.033726506	-54.21081	-0.43177545	0.011313887	0.16	79.0	11781.070130825043
921	393.05762	65.79315	463.88974	233.87102	400.0	96.91442	20.744625	117.66598	30.233606	3688000	7.450581e-09	60.46807	-0.015797514	-38.29088	-0.52828807	0.014511845	0.18125	11.0	11795.395392894745
922	414.04657	42.482613	462.59457	339.5761	400.0	102.40378	8.929441	118.46811	70.635666	3692000	6.7055225e-08	69.313065	-0.0042005517	-52.964	-0.55343956	0.012643103	0.20449999	2.0	11811.171665668488
923	422.63983	41.74124	461.5114	328.08197	400.0	108.746864	8.78116	121.2945	81.05917	3696000	0.0	23.120132	-0.008505054	-14.485394	-0.5620632	0.008614405	0.15825	3.0	11825.76795744896
924	351.06943	128.45453	465.26715	83.12459	400.0	91.333305	29.72448	116.83271	1.5189698	3700000	-4.4703484e-08	186.23923	-0.011541307	-150.89119	-0.5659112	0.019950995	0.25875	3.0	11842.346987962723
925	362.64032	112.88651	443.55194	34.606853	400.0	83.43747	31.17304	116.072075	-2.243026	3704000	3.7252903e-09	232.56335	-0.00895557	-188.8635	-0.50936973	0.016639654	0.13925	3.0	11856.744221448898
926	393.1303	39.06209	430.3016	331.16214	400.0	98.62302	13.948282	115.90389	45.533447	3708000	4.4703484e-08	171.46497	-0.026526064	-158.26476	-0.47803974	0.014199472	0.15025	40.0	11872.424321889877
927	391.58823	69.92634	462.06433	195.97128	400.0	91.487854	13.426619	109.43911	51.219784	3712000	-9.313226e-09	133.15784	-0.010824965	-111.91515	-0.46871367	0.010428892	0.06725	3.0	11886.683360099792
928	336.99585	73.49766	421.3232	156.63264	400.0	88.83503	17.313366	112.10644	29.987326	3716000	-4.4703484e-08	103.234985	-0.008253813	-86.853294	-0.52636033	0.019196644	0.22424999	6.0	11900.509808540344
929	349.00833	133.98428	466.9781	56.672085	400.0	83.22189	30.445433	106.328094	-6.4718676	3720000	4.004687e-08	213.76962	-0.0119499285	-125.09569	-0.5640348	0.014881516	0.21875	6.0	11915.83338546753
930	378.52896	39.74428	464.82428	328.8142	400.0	91.84498	15.582091	117.55009	39.086765	3724000	4.749745e-08	133.14235	-0.016167412	-114.00218	-0.50275016	0.015357755	0.2235	10.0	11931.913908958435
931	370.1701	28.316904	424.31134	338.8568	400.0	91.87852	7.111702	108.581566	48.219574	3728000	0.0	59.45265	-0.012653023	-43.810394	-0.5205833	0.016920295	0.18775	7.0	11946.107417821884
932	344.5131	80.56778	457.39432	131.17374	400.0	87.80446	17.371412	112.03693	33.614002	3732000	-1.3271347e-08	52.44085	-0.010998031	-37.097527	-0.5575105	0.015753921	0.12799999	5.0	11960.717407464981
933	420.8601	38.540016	462.40305	343.4599	400.0	98.87814	13.203348	115.741905	42.64625	3736000	1.1641532e-08	105.090454	-0.007156912	-92.50557	-0.5220787	0.012571203	0.188	2.0	11976.514889001846
934	354.21173	100.494064	461.49524	178.87746	400.0	89.66161	26.986944	118.68006	35.532818	3740000	1.9557774e-08	129.13676	-0.016557131	-105.70602	-0.4841353	0.015928585	0.18149999	8.0	11990.815106153488
935	370.56982	88.08782	458.9805	139.32552	400.0	93.80693	17.502127	116.38847	31.81182	3744000	-7.636845e-08	99.4847	-0.015694648	-76.44398	-0.53601253	0.014612643	0.18225	9.0	12004.732186794281
936	400.96094	38.57909	464.23764	351.1964	400.0	98.434685	9.841935	117.14773	58.043213	3748000	0.0	72.590965	-0.011829451	-59.612644	-0.5508436	0.005544247	0.0775	5.0	12018.502623796463
937	372.65784	58.87256	445.78314	219.01845	400.0	96.85328	10.652076	117.63467	42.702454	3752000	2.6077032e-08	54.80537	-0.01246912	-41.279125	-0.5197998	0.020684917	0.266	6.0	12032.440304517746
938	395.8536	81.707825	463.03317	184.81541	400.0	99.37456	17.169468	115.45868	48.828323	3756000	-3.7252903e-08	59.4665	-0.00758864	-40.865524	-0.5509026	0.009835695	0.1225	3.0	12047.471446990967
939	375.3613	81.73877	472.2675	173.99515	400.0	98.20518	19.743465	121.4128	46.30391	3760000	-5.2154064e-08	43.532368	-0.013563678	-33.308167	-0.55654824	0.015720183	0.234	6.0	12061.931638240814
940	383.2984	70.36816	461.54333	260.8036	400.0	95.97728	16.38058	121.02116	38.723698	3764000	-4.0978193e-08	174.20715	-0.009252518	-148.61356	-0.5485432	0.016433429	0.17175001	4.0	12078.0508852005
941	405.92743	46.057713	465.57794	324.9309	400.0	103.90309	15.124181	119.533066	48.018646	3768000	8.940697e-08	57.729855	-0.010594933	-34.15217	-0.46147573	0.013814616	0.19525	4.0	12092.990378856659
942	403.82944	97.39048	461.508	128.62686	400.0	99.58023	20.544895	117.18036	19.160944	3772000	-1.0430813e-07	74.71139	-0.010530211	-57.684937	-0.60989916	0.017944437	0.15924999	4.0	12107.286721229553
943	418.84528	48.85659	469.84238	329.5348	400.0	104.18741	13.596163	121.43771	43.298412	3776000	-4.4703484e-08	65.73341	-0.024302734	-51.68634	-0.53527486	0.014466761	0.18975	21.0	12122.774250745773
944	369.56674	66.91689	447.4395	189.70433	400.0	96.094025	18.83613	121.49768	33.735615	3780000	-4.1909516e-09	65.02229	-0.012085352	-51.561462	-0.6009667	0.007052671	0.09275	2.0	12138.262173652649
945	367.27557	70.4356	435.31195	233.92375	400.0	87.875946	20.70243	114.02958	30.60896	3784000	2.0489097e-08	110.365555	-0.0065571903	-76.71719	-0.5457884	0.011926765	0.10325	3.0	12153.20264673233
946	407.66876	42.97915	461.0796	328.17593	400.0	101.48325	14.957666	118.51969	19.308807	3788000	-1.4901161e-08	119.531364	-0.0065390915	-63.95536	-0.5381564	0.023242839	0.34324998	4.0	12168.165405273438
947	392.44028	59.813087	465.72635	289.3047	400.0	93.94677	17.026592	119.74842	46.16308	3792000	5.9604645e-08	111.2688	-0.010209352	-83.1973	-0.5748578	0.010403656	0.0755	2.0	12182.393141508102
948	393.24945	49.359306	443.3928	308.20602	400.0	98.99094	15.261492	120.50841	28.942038	3796000	-2.4214387e-08	44.225464	-0.0007080473	-29.749233	-0.5804939	0.027143734	0.36425	1.0	12196.378603696823
949	393.74887	64.75415	461.73306	222.95541	400.0	95.17693	19.145756	115.84115	9.25609	3800000	3.3527613e-08	134.03896	-0.008893393	-99.74779	-0.56708336	0.018697701	0.15475	4.0	12210.9497859478
950	331.65787	113.09331	461.79736	139.06519	400.0	77.5971	33.452286	117.19762	-50.16962	3804000	-4.1443855e-08	181.24359	-0.011859389	-141.32666	-0.48905063	0.014187609	0.184	2.0	12226.030696868896
951	387.20703	87.84648	461.71027	142.56369	400.0	89.45354	22.179995	114.97324	26.568937	3808000	0.0	207.73424	0.0032597631	-181.47296	-0.54670554	0.019124284	0.3075	3.0	12241.000534057617
952	378.84067	95.606186	460.38547	169.91284	400.0	95.47964	23.861853	117.243385	31.115763	3812000	1.3504177e-08	60.57097	0.0046553975	-42.600685	-0.57386076	0.04192976	0.47300002	1.0	12255.72831583023
953	417.69223	29.689745	448.80328	365.53577	400.0	106.22552	14.3818245	123.70668	45.91424	3816000	0.0	66.78174	-0.013907105	-56.064774	-0.5555216	0.016696151	0.16925	8.0	12270.733125209808
954	424.20087	22.006344	459.38712	386.78433	400.0	103.42081	11.7257395	115.50402	47.06134	3820000	-1.5832484e-08	72.74184	-0.016464464	-67.89174	-0.57181525	0.016339537	0.15875	8.0	12286.792207956314
955	379.56046	74.072395	463.67233	177.374	400.0	96.68883	21.317142	115.31425	29.2589	3824000	-5.029142e-08	43.76465	-0.0134392865	-34.50525	-0.54167664	0.014907749	0.1375	7.0	12301.2366771698
956	365.3957	78.11063	425.44058	154.4698	400.0	94.68215	19.715834	119.17918	24.104456	3828000	3.7252903e-08	159.70987	-0.014244912	-141.66144	-0.52719575	0.01397385	0.16749999	6.0	12316.019922733307
957	370.20053	87.56995	452.28607	146.35553	400.0	93.363625	20.65642	122.95403	34.73765	3832000	2.9802322e-08	76.821915	-0.012432784	-58.261314	-0.59050167	0.015923504	0.1775	6.0	12330.069654941559
958	423.03867	45.925255	468.5584	314.86533	400.0	100.92033	9.765839	122.32455	62.835968	3836000	-5.2154064e-08	174.22075	-0.02749367	-155.82553	-0.5959872	0.014962092	0.16	43.0	12345.577684640884
959	331.03632	95.954994	436.05347	109.11859	400.0	87.43439	23.538523	116.192024	-1.985987	3840000	-2.9802322e-08	209.8946	-0.018916696	-186.08136	-0.56575817	0.021246813	0.1995	7.0	12358.623441934586
960	421.242	27.375553	456.38718	357.82474	400.0	97.37222	10.830966	113.56324	56.32427	3844000	-4.8428774e-08	164.63443	-0.027154516	-131.3313	-0.53368396	0.010464476	0.14500001	79.0	12375.38451218605
961	378.39874	80.6737	447.74106	186.75476	400.0	94.35053	23.133766	124.59483	-5.9567437	3848000	0.0	257.0129	-0.014870548	-213.12515	-0.5351976	0.019573182	0.21125	5.0	12390.094207286835
962	329.95514	101.70757	462.30267	82.64363	400.0	86.42167	27.068834	112.56316	-6.7420473	3852000	-4.656613e-08	268.35046	-0.008546503	-206.79657	-0.52500236	0.014906783	0.14975	2.0	12403.65367269516
963	422.95078	37.489174	466.55914	334.48926	400.0	86.97355	11.184043	105.65318	41.655575	3856000	6.565824e-08	384.24762	-0.007978594	-350.11993	-0.5088482	0.0060799024	0.08975	1.0	12417.93939089775
964	376.98367	55.718845	457.6937	279.5066	400.0	95.40196	17.611135	124.28621	26.063019	3860000	-3.7252903e-08	197.38045	-0.002884835	-153.8489	-0.56487364	0.018045757	0.301	2.0	12432.198475122452
965	386.07797	73.74838	468.76764	218.21503	400.0	92.02918	22.317907	116.25792	-7.1367435	3864000	-4.4703484e-08	244.62701	-0.012583181	-211.8831	-0.49133897	0.016317872	0.17249998	5.0	12446.920929670334
966	419.99316	57.77665	471.8466	260.48532	400.0	101.14138	9.224436	113.442635	55.177006	3868000	-8.195639e-08	104.713905	-0.02106934	-79.424614	-0.5150608	0.011007369	0.1985	16.0	12461.72555065155
967	373.23227	61.73403	459.27612	284.8742	400.0	97.177986	18.802738	119.67228	48.248344	3872000	-9.872019e-08	103.149956	-0.008582786	-78.450554	-0.5136679	0.013439584	0.120749995	2.0	12475.67731165886
968	369.0838	110.8959	455.61838	67.27531	400.0	91.862206	26.73174	117.20208	12.302622	3876000	2.9802322e-08	141.73416	-0.012776665	-88.587364	-0.52569836	0.018799199	0.22275001	5.0	12490.131653308868
969	397.912	80.39117	443.4989	165.39992	400.0	98.9627	21.057003	119.41172	11.543712	3880000	1.8626451e-08	90.82534	-0.011968438	-63.054337	-0.48195642	0.012691909	0.118499994	6.0	12504.662617444992
970	392.57675	92.39073	463.21085	140.12137	400.0	99.118935	24.423363	115.17662	-0.51029277	3884000	-2.9802322e-08	121.53613	-0.0073098987	-91.81038	-0.53568983	0.009847354	0.18375	2.0	12519.962089776993
971	393.6857	91.17606	443.59354	131.94312	400.0	99.89982	19.09761	116.84701	32.333336	3888000	1.8626451e-08	176.03914	-0.0071137473	-139.93863	-0.5363315	0.017007427	0.25825	1.0	12534.947942972183
972	406.9588	36.057194	452.52808	355.11166	400.0	86.59605	22.348597	112.63674	28.145721	3892000	-5.9604645e-08	427.36682	-0.0065287203	-366.43665	-0.55240273	0.012406433	0.16075	3.0	12548.925893068314
973	421.45428	30.631186	461.0783	358.0955	400.0	102.46042	13.615509	119.478905	60.4254	3896000	-1.8626451e-09	91.63625	-0.008665359	-76.79469	-0.5651097	0.010338709	0.14325	4.0	12562.69407081604
974	344.44205	90.79619	454.50677	188.18523	400.0	96.692955	25.082905	122.09539	31.043358	3900000	-2.0489097e-08	329.9533	-0.0069163535	-295.45752	-0.55444455	0.01239412	0.18725	5.0	12577.218892097473
975	405.57355	50.230568	460.62915	302.65436	400.0	99.07884	18.327738	114.69392	29.111996	3904000	-6.239861e-08	62.73389	-0.007967476	-49.618454	-0.4771158	0.0038259388	0.050499998	1.0	12592.684726953506
976	413.5895	51.270195	465.79767	329.79166	400.0	101.92791	12.547858	115.94005	66.491425	3908000	-3.5390258e-08	56.97368	-0.007829286	-42.32173	-0.58703876	0.0113768615	0.19225001	3.0	12606.781645298004
977	377.31525	110.491486	460.02542	57.683735	400.0	98.14915	28.189392	115.74954	10.992053	3912000	-9.313226e-08	73.45808	-0.0087984055	-45.572144	-0.5059267	0.013754226	0.15825	2.0	12621.429035186768
978	403.3083	80.8134	464.22055	182.98943	400.0	99.89976	19.755707	116.69266	43.724075	3916000	-1.8626451e-08	50.18554	-0.022535471	-36.43187	-0.5197481	0.012499646	0.141	21.0	12636.373502969742
979	376.78162	87.33133	443.10858	207.55794	400.0	97.75487	28.818495	118.03069	-14.773616	3920000	5.2154064e-08	90.35213	-0.012699712	-65.304306	-0.534798	0.011500601	0.16425	2.0	12650.952118635178
980	358.4322	87.81244	456.351	150.47961	400.0	83.62944	25.497997	115.352776	8.044445	3924000	-1.4901161e-08	159.46124	-0.012148948	-134.30963	-0.54274243	0.015099281	0.1855	6.0	12667.524677991867
981	392.34756	73.8839	458.6743	217.0338	400.0	96.05138	21.997934	116.70797	23.794113	3928000	5.2154064e-08	76.08769	-0.009492673	-53.090305	-0.516621	0.013785262	0.20875001	3.0	12681.75499343872
982	401.63855	56.4963	466.3031	304.18475	400.0	98.15563	10.736556	116.602196	62.821266	3932000	-6.7055225e-08	79.29655	-0.008366177	-60.268257	-0.5491377	0.009366922	0.1155	2.0	12696.10651063919
983	401.02408	23.291885	435.20358	362.19427	400.0	106.78367	10.2008095	120.09592	56.52467	3936000	5.2154064e-08	48.974724	-0.00573783	-37.91062	-0.54524803	0.004742604	0.04875	1.0	12711.840300559998
984	372.47925	84.28712	455.66293	191.99908	400.0	98.82763	20.27113	117.76753	42.155453	3940000	7.450581e-09	89.44829	-0.007434115	-62.572815	-0.5240469	0.018784223	0.20125	3.0	12726.694330453873
985	412.0091	91.818245	465.2066	150.78874	400.0	98.04406	21.63137	112.432526	18.34546	3944000	7.450581e-09	88.67688	-0.0063166386	-65.29104	-0.54028165	0.020695362	0.24249999	2.0	12741.761838912964
986	386.30762	37.74649	452.5791	326.01285	400.0	98.67125	10.293966	114.59164	64.49826	3948000	1.8626451e-08	58.476448	-0.015806045	-43.00498	-0.5716442	0.014302018	0.14375	9.0	12757.281978845596
987	394.2417	55.71521	456.32227	286.46225	400.0	98.58033	14.860668	115.74836	34.98211	3952000	-1.2572855e-08	36.193142	-0.031574752	-26.259718	-0.5175319	0.012184914	0.1645	42.0	12771.704195976257
988	399.43115	54.621605	466.64905	288.49808	400.0	96.66339	19.313818	114.55987	23.039286	3956000	1.4901161e-08	201.06277	-0.017801877	-169.98788	-0.5784664	0.016257688	0.16725	11.0	12785.010844230652
989	424.47275	33.109875	458.35965	358.05695	400.0	100.90002	12.551081	119.83436	64.14766	3960000	0.0	98.45098	-0.03057973	-88.09067	-0.5524501	0.0061460617	0.1925	78.0	12799.472312450409
990	411.88556	61.092266	455.17883	291.3281	400.0	103.05965	17.220755	119.99348	18.474464	3964000	-2.0489097e-08	119.630806	-0.003508843	-98.57647	-0.6122396	0.014309213	0.20574999	1.0	12816.354115962982
991	416.1806	39.17276	461.9849	331.28888	400.0	103.857216	11.07873	117.08015	63.654575	3968000	2.013985e-08	85.536285	-0.008278332	-75.458496	-0.62452143	0.0049980697	0.03925	2.0	12831.284294128418
992	409.92953	54.50175	466.29227	311.6537	400.0	105.614426	15.070615	118.614586	42.124763	3972000	-4.8661605e-08	77.968445	-0.008523713	-49.368217	-0.6248748	0.011086278	0.19125	3.0	12844.516618967056
993	399.96564	92.89298	460.06644	189.20117	400.0	98.77163	26.573118	117.61946	13.738838	3976000	4.4703484e-08	109.831474	-0.006979525	-78.27304	-0.715039	0.020183932	0.2805	2.0	12858.687860965729
994	389.54886	74.96581	462.31128	266.79874	400.0	96.744446	20.566916	117.231544	47.175083	3980000	7.450581e-09	70.13002	-0.013461806	-46.517437	-0.64921504	0.01736612	0.18575001	7.0	12873.074135303497
995	416.69244	50.293987	464.71927	323.4301	400.0	97.2992	18.007652	116.60331	59.081795	3984000	4.4703484e-08	143.44328	-0.011215683	-118.94425	-0.6315872	0.016886685	0.18	6.0	12889.116729736328
996	364.60684	75.31297	452.78934	189.8849	400.0	88.96931	21.812092	117.25149	-8.438998	3988000	4.8428774e-08	210.50647	-0.016246663	-173.00925	-0.59804493	0.01493037	0.1925	10.0	12903.338436365128
997	398.5055	44.50668	439.2955	288.4644	400.0	97.021255	11.588166	120.5435	41.994987	3992000	-2.2351742e-08	68.10005	-0.014062781	-42.217957	-0.65850097	0.013089342	0.1665	8.0	12917.975341320038
998	353.59686	107.17824	458.84845	136.65625	400.0	88.54793	25.467268	117.65237	16.099236	3996000	-3.5390258e-08	95.37341	-0.00958276	-67.506294	-0.6494838	0.011660377	0.1365	2.0	12931.094241380692
999	380.13916	39.773563	454.29614	320.42447	400.0	93.18741	10.747332	114.6445	55.911552	4000000	-1.1175871e-08	116.97684	-0.019124752	-96.43211	-0.62903714	0.01379401	0.21275	17.0	12944.711998224258
1000	360.27835	96.33674	450.0444	92.07533	400.0	91.14847	21.853273	119.511505	18.728624	4004000	-2.9802322e-08	179.35321	-0.009866461	-149.39096	-0.66301244	0.016431784	0.16175	3.0	12963.23421740532
1001	396.7592	85.50272	469.32104	167.98892	400.0	95.359055	21.912636	117.45043	15.442001	4008000	4.284084e-08	111.556595	-0.013553882	-79.97122	-0.63098156	0.014676465	0.14475	8.0	12979.853056669235
1002	384.2608	73.92574	468.43964	228.75291	400.0	96.28644	23.621454	118.81996	31.580875	4012000	2.8871e-08	149.64542	-0.0074234013	-131.85332	-0.63613534	0.0067668785	0.079500005	2.0	12999.275240421295
1003	396.62973	75.85952	458.78027	199.56656	400.0	101.04048	16.586712	115.3964	44.79576	4016000	-1.4901161e-08	63.14358	-0.0070442557	-49.5169	-0.67102826	0.0076436037	0.0785	2.0	13017.290199041367
1004	405.082	58.501186	470.1929	262.35577	400.0	101.972244	17.97652	117.377625	36.93129	4020000	3.7252903e-08	73.80521	-0.0059705973	-63.44635	-0.63143635	0.0055026566	0.03875	1.0	13035.802896738052
1005	405.586	48.467983	458.3259	292.75742	400.0	94.951805	21.217339	116.870125	38.389355	4024000	1.4901161e-08	313.46216	-0.0069795847	-280.65268	-0.64556503	0.015483745	0.18125	4.0	13053.483961105347
1006	381.37973	112.10301	467.9339	155.93648	400.0	96.029	22.365295	119.92727	44.396248	4028000	6.216578e-08	114.789734	-0.009237012	-80.47185	-0.7301538	0.015227782	0.13875	3.0	13070.130407333374
1007	391.17395	51.957127	456.71198	313.21857	400.0	94.893105	15.330442	116.38326	36.013653	4032000	-4.4703484e-08	148.6059	-0.007695824	-118.32952	-0.6730666	0.0072190687	0.062	2.0	13086.793407917023
1008	413.3332	50.773003	470.1884	303.43042	400.0	106.0505	7.5440984	115.292725	65.293816	4036000	0.0	53.868996	-0.03227617	-42.301086	-0.66872555	0.009161846	0.122250006	51.0	13105.268337249756
1009	345.73773	109.84818	450.9975	61.889782	400.0	89.6927	28.295145	116.72005	0.75743294	4040000	7.450581e-09	161.75311	-0.011984497	-125.53256	-0.6484513	0.018169995	0.177	5.0	13122.913158655167
1010	365.72052	71.84893	457.30377	206.02623	400.0	84.56828	18.108313	113.31578	28.825277	4044000	0.0	247.70471	-0.011228651	-217.48679	-0.6708828	0.014576307	0.15425	6.0	13141.689853429794
1011	397.88617	48.49066	448.55237	313.6047	400.0	98.29663	14.489724	117.15398	57.831276	4048000	2.9802322e-08	91.86351	-0.008156352	-70.15118	-0.65642345	0.010121628	0.122999996	3.0	13159.70423579216
1012	417.60162	54.53737	465.48306	276.24167	400.0	101.66186	10.947036	120.63461	63.881557	4052000	-2.9802322e-08	139.0785	-0.018220149	-126.34418	-0.7099111	0.015903132	0.18675	13.0	13174.06930232048
1013	415.61093	47.781147	466.473	326.55832	400.0	107.61018	10.904943	126.78883	47.734383	4056000	7.450581e-09	77.14299	-0.03160417	-62.977287	-0.70948076	0.004465627	0.141	79.0	13187.645769119263
1014	356.2717	94.90166	459.7817	146.14328	400.0	91.36316	20.107134	115.87399	30.6257	4060000	3.3527613e-08	95.65319	-0.016314838	-66.59445	-0.74576926	0.015865415	0.13	7.0	13201.009868621826
1015	364.6994	103.73447	469.59406	156.607	400.0	89.5822	27.814037	114.565384	5.2624288	4064000	5.2154064e-08	188.26328	-0.009094249	-119.76811	-0.7303569	0.023702849	0.28175	5.0	13215.311201572418
1016	385.03174	75.69819	465.0271	236.2694	400.0	95.30226	23.160797	120.5234	6.7761436	4068000	4.0978193e-08	83.39996	-0.016518394	-59.200184	-0.75012743	0.016698584	0.17774999	11.0	13231.140023708344
1017	364.1331	87.09139	449.74606	170.94247	400.0	89.79343	29.582323	121.313484	6.0072117	4072000	-8.568168e-08	108.96985	-0.006707981	-91.204315	-0.74051857	0.010969225	0.18825	2.0	13245.952676057816
1018	377.5547	83.654465	461.8831	206.45259	400.0	88.60439	28.484882	120.11577	-4.5835657	4076000	1.4901161e-08	160.7366	-0.009943806	-122.729126	-0.69985485	0.013133789	0.15375	4.0	13260.906047582626
1019	429.26227	46.11215	462.2839	310.37546	400.0	102.340515	11.198942	120.4336	68.09661	4080000	-2.9802322e-08	104.527245	-0.02452135	-92.908226	-0.7519072	0.012774907	0.209	79.0	13276.068126440048
