Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
116	-170.86455	29.331114	-147.16081	-227.99252	1000.0	-18.33624	4.882802	-2.469521	-57.696583	585000	1.2207031e-08	58.743477	-0.038995348	-26.774883	5.8966646	0.012891641	0.188	79.0	583.4713995456696
117	-266.1447	220.94217	-126.59692	-705.88824	1000.0	-20.319834	11.028984	-8.093553	-79.52358	590000	-5.607605e-08	426.2023	-0.03722484	-299.0492	5.8588123	0.0027002678	0.2036	79.0	588.4202477931976
118	-172.87662	36.04725	-106.26852	-210.18225	1000.0	-18.020178	4.751629	-6.0992594	-86.06683	595000	-6.1035155e-09	37.19897	-0.037977915	-12.160706	5.794465	0.014915289	0.1898	79.0	593.481128692627
119	-144.32516	30.26733	-117.102394	-200.27695	1000.0	-17.101084	4.3450594	-7.344524	-41.010315	600000	-1.373291e-08	28.532223	-0.038416278	-14.690682	5.7760735	0.007487185	0.1862	79.0	598.2649285793304
120	-820.40656	1345.5894	-128.58977	-3511.4666	1000.0	-77.67925	214.0135	-5.3937488	-910.8218	605000	1.2207031e-08	4613.6113	-0.0067490386	-852.3225	5.6608343	0.014844471	0.2174	4.0	603.5078620910645
121	-185.50266	89.843765	-133.4037	-364.98218	1000.0	-29.103745	14.507871	-7.3117394	-114.983116	610000	-9.155274e-09	235.7236	-0.040656876	-165.40219	5.6935873	0.014714289	0.1974	79.0	608.529146194458
122	-250.19601	91.962494	-115.42424	-356.43018	1000.0	-25.811481	20.328651	-4.1691246	-103.56047	615000	-4.2724608e-08	89.24957	-0.043750398	-35.991505	5.686659	0.00850335	0.2132	79.0	613.2344365119934
123	-533.7267	698.8987	-132.44913	-1928.976	1000.0	-44.315887	56.77047	-6.834608	-247.94681	620000	-1.2207031e-08	877.119	-0.011087872	-611.68866	5.6708174	0.01631129	0.208	4.0	617.8744554519653
124	-287.0535	254.02487	-86.11031	-788.19147	1000.0	-31.910622	40.50562	-7.3563533	-285.90997	625000	0.0	183.20993	-0.031438768	-60.20613	5.5715585	0.005870146	0.1802	79.0	622.6666924953461
125	-170.68332	30.063091	-124.75939	-212.1482	1000.0	-19.317076	4.927406	-6.914516	-50.578625	630000	-1.373291e-08	31.458319	-0.040049747	-15.768572	5.540296	0.010393079	0.1938	79.0	627.5023622512817
126	-141.4386	39.660526	-109.67336	-219.3569	1000.0	-14.509785	3.7156556	-4.7443185	-39.914566	635000	0.0	20.484715	-0.03950946	-7.117299	5.420939	0.01196323	0.1772	79.0	632.3650410175323
127	-186.73404	93.575645	-108.82094	-364.3158	1000.0	-16.250814	20.718777	-4.7958355	-140.97441	640000	1.8310548e-08	125.626884	-0.028752534	-21.69384	5.4268365	0.00808208	0.2056	79.0	637.4262990951538
128	-442.03668	366.68866	-125.39273	-1031.9286	1000.0	-45.672523	55.527096	-9.390425	-208.64613	645000	-5.493164e-08	316.5429	-0.0146828005	-92.34805	5.3658533	0.013371565	0.1848	7.0	642.3422417640686
129	-137.18076	17.087137	-117.354454	-164.46863	1000.0	-19.188786	5.470875	-7.80342	-36.893803	650000	-3.5858154e-08	68.07528	-0.03641174	-53.872246	5.386774	0.008515686	0.1758	79.0	647.5294933319092
130	-488.10565	495.86118	-125.70127	-1420.4933	1000.0	-45.426525	86.72884	-5.3626065	-655.65344	655000	-1.0681152e-08	2259.276	-0.008298369	-556.4679	5.3043	0.02099868	0.2548	3.0	653.0474107265472
131	-138.79141	14.716423	-114.0563	-151.35724	1000.0	-27.66335	9.289365	-6.1505237	-74.40316	660000	2.1362304e-08	297.04156	-0.015135271	-265.46042	5.353683	0.013820096	0.124	11.0	657.7183117866516
132	-131.44206	26.656652	-103.68276	-178.90456	1000.0	-14.485833	3.466251	-7.4847813	-35.591328	665000	-3.3569336e-08	18.948753	-0.04022243	-7.188242	5.2603855	0.008304399	0.1898	79.0	662.5967590808868
133	-135.63489	15.294723	-118.19764	-157.39122	1000.0	-14.068668	8.64478	-5.283482	-264.13608	670000	-1.2207031e-08	83.7196	-0.023064211	-57.51608	5.204436	0.010837587	0.1698	79.0	667.3965685367584
134	-135.7808	15.825245	-116.52194	-158.11328	1000.0	-11.5774	4.92671	-3.3745534	-44.31085	675000	1.2207031e-08	18.568747	-0.038556878	-10.009632	5.2122707	0.006261368	0.1662	79.0	672.527471780777
135	-129.07336	19.20656	-96.52268	-147.89828	1000.0	-12.341531	3.409258	-7.060738	-38.938614	680000	-9.155274e-09	13.368283	-0.009577905	-3.7388134	5.042151	0.015356148	0.197	3.0	677.3968682289124
136	-125.86025	20.326372	-95.3651	-158.00174	1000.0	-10.605657	3.9328918	-4.323421	-61.37516	685000	2.1362304e-08	10.914052	-0.008737552	-1.9002485	5.1086535	0.015127476	0.2064	3.0	682.4278905391693
137	-126.709885	15.268115	-111.83932	-151.42642	1000.0	-11.91168	4.617729	-3.588113	-44.686493	690000	6.1035155e-09	14.861817	-0.041436654	-6.709341	5.082517	0.0090381	0.1944	79.0	687.4546499252319
138	-247.44507	201.28433	-106.39984	-646.0329	1000.0	-22.426298	31.10262	-4.2143154	-130.28644	695000	6.1035155e-09	113.0761	-0.015762795	-39.559196	5.0429797	0.015123068	0.2148	12.0	692.1439075469971
139	-194.39745	50.015453	-160.43158	-292.9438	1000.0	-16.971418	4.425822	-10.503234	-57.52476	700000	-1.2207031e-08	30.253124	-0.04251792	-15.39222	4.9761853	0.0103411265	0.1822	79.0	697.4343690872192
140	-4203.7656	7012.6074	-152.25005	-18122.873	1000.0	-373.87216	642.1689	-11.990792	-1976.9507	705000	-2.4414062e-08	32739.123	0.025928961	-20585.537	4.9874206	0.0358296	0.149	1.0	702.9886679649353
141	-128.89792	24.855463	-100.40499	-171.54742	1000.0	-33.42665	33.4049	4.968276	-208.64641	710000	-3.3569336e-08	1441.627	-0.036833744	-1397.4205	5.02055	0.012265563	0.1956	79.0	707.8074357509613
142	-975.20374	1651.3091	-122.60655	-4277.5337	1000.0	-95.946	177.4641	7.2928076	-614.8813	715000	1.3351441e-08	1315.3181	-0.027714252	-220.8269	4.891659	0.004982106	0.1858	79.0	712.7982966899872
143	-159.95279	22.074265	-121.75419	-188.77101	1000.0	-19.320656	10.759817	2.4497876	-68.27227	720000	-1.2207031e-08	127.86454	-0.03681645	-99.614075	4.9263453	0.008995962	0.1748	79.0	717.7060384750366
144	-160.76155	21.26802	-138.33398	-190.62526	1000.0	-14.97965	4.9530125	10.453388	-46.455273	725000	7.6293943e-10	28.78845	-0.03443061	-11.838232	4.7909865	0.015450989	0.1934	32.0	722.8229515552521
145	-145.79533	24.148203	-118.022964	-183.98947	1000.0	-15.259166	4.1430554	1.1006036	-44.995113	730000	0.0	17.40212	-0.04099964	-5.5500145	4.841635	0.010167603	0.1902	79.0	727.9346177577972
146	-141.97607	37.918083	-109.420494	-214.94788	1000.0	-14.380132	4.400235	-4.4902263	-43.34351	735000	-2.4414062e-08	22.63159	-0.041032773	-3.884777	4.79711	0.013238611	0.1936	79.0	732.7859666347504
147	-1186.3514	1330.3428	-129.00456	-3275.3752	1000.0	-108.01954	186.70845	-6.5621533	-776.2082	740000	-6.1035155e-09	4067.6216	-0.013122815	-1637.1536	4.783826	0.023796158	0.1996	3.0	737.5907545089722
148	-668.664	625.2054	-141.46693	-1450.3981	1000.0	-76.2594	78.44982	-4.703686	-330.21884	745000	-3.0517577e-09	704.6876	-0.011696622	-238.46078	4.7365484	0.015043345	0.2036	4.0	742.2736332416534
149	-144.30986	9.647999	-128.78331	-154.62062	1000.0	-23.216757	9.292758	-5.326863	-53.124706	750000	-1.5258789e-09	171.72853	-0.033497814	-156.23238	4.7619233	0.015517497	0.16	55.0	747.1042702198029
150	-933.0138	1044.3718	-135.20479	-2768.033	1000.0	-86.32807	153.0012	-5.227417	-527.6244	755000	-1.2207031e-08	2662.7244	-0.029780693	-877.9945	4.787722	0.0114213955	0.2244	79.0	753.022855758667
151	-314.2289	327.0043	-135.18234	-967.817	1000.0	-43.665627	55.48232	-15.088225	-480.1325	760000	1.2207031e-08	1317.054	-0.0078022727	-439.65674	4.69984	0.02193508	0.266	3.0	757.8742165565491
152	-126.329796	4.875907	-117.157814	-130.61702	1000.0	-19.990261	3.659173	-4.6945457	-45.532413	765000	0.0	116.33336	-0.015012036	-100.76892	4.7845974	0.01289218	0.126	7.0	762.5757324695587
153	-148.63632	25.531225	-111.03127	-179.94577	1000.0	-15.607794	6.305961	-3.430613	-66.335495	770000	3.6621095e-08	28.811644	-0.03817966	-14.458947	4.707981	0.011866685	0.1654	79.0	767.4833338260651
154	-157.1392	17.29267	-132.12062	-183.04108	1000.0	-12.722971	12.729213	-3.9621713	-439.70312	775000	-3.0517577e-09	141.54543	-0.010650677	-121.96353	4.7105417	0.015722828	0.1766	14.0	772.4183979034424
155	-677.2479	924.9421	-123.58832	-2507.364	1000.0	-61.104977	138.15865	-1.0604048	-589.69995	780000	-9.155274e-09	2412.9348	-0.016542755	-1145.8992	4.665783	0.018076621	0.1524	8.0	777.528596162796
156	-1922.2449	3548.4524	-117.4061	-9018.982	1000.0	-195.946	480.3505	-1.8481634	-1699.449	785000	0.0	9649.39	0.0008926208	-6679.1025	4.731548	0.041235223	0.2834	2.0	782.643443107605
157	-133.80113	19.407963	-103.289314	-162.76279	1000.0	-51.492233	47.47461	12.152061	-429.82645	790000	-6.1035155e-09	3610.658	-0.019999601	-3483.41	4.681859	0.014057355	0.151	19.0	787.5085783004761
158	-170.45013	28.087486	-115.813736	-196.58427	1000.0	-4.1782975	8.186978	21.5845	-59.480534	795000	-9.155274e-09	217.95168	-0.027103454	-180.10428	4.723322	0.015230992	0.2024	26.0	792.672601222992
159	-178.52365	20.194666	-152.42087	-214.63805	1000.0	-13.556912	7.2947154	4.292183	-53.8037	800000	-1.8310548e-08	50.995464	-0.041168485	-29.014757	4.678027	0.010388111	0.179	79.0	797.637365102768
160	-270.86395	139.48843	-187.25215	-548.53766	1000.0	-20.424892	15.041371	-3.95784	-94.692245	805000	1.2207031e-08	288.88815	-0.031652965	-174.02783	4.680274	0.0073828637	0.1862	79.0	802.8099505901337
161	-243.37358	21.061216	-218.06288	-277.17798	1000.0	-19.60231	3.7553103	-8.060345	-50.912003	810000	9.155274e-09	44.15617	-0.016039139	-27.763096	4.69475	0.013160787	0.1518	9.0	807.5535981655121
162	-220.72159	20.040466	-184.09412	-239.32355	1000.0	-24.061623	3.2489886	-10.028338	-47.583054	815000	3.051758e-08	20.476307	-0.03908364	-6.566819	4.685373	0.014462084	0.1934	79.0	812.6540322303772
163	-182.53004	20.546562	-162.88063	-214.31982	1000.0	-22.661167	3.1856847	-10.873102	-51.264957	820000	-9.155274e-09	45.431942	-0.02015762	-31.686739	4.671928	0.017547125	0.17	14.0	817.4888315200806
164	-209.8665	23.149157	-183.68602	-242.83707	1000.0	-18.227213	4.5084767	-9.1105175	-46.822083	825000	1.8310548e-08	22.141294	-0.036137387	-7.8171415	4.660438	0.011227121	0.161	79.0	822.7521936893463
165	-193.05421	36.440044	-166.13113	-264.57486	1000.0	-20.66576	3.7448633	-11.468475	-52.73839	830000	1.449585e-08	29.158848	-0.035203334	-7.2221184	4.5754805	0.012053009	0.1766	79.0	827.7391676902771
166	-223.14023	53.7352	-173.92445	-317.186	1000.0	-18.498833	3.6647463	-9.505457	-46.40757	835000	4.8828124e-08	63.791832	-0.03883489	-26.947693	4.5376744	0.011961507	0.1998	79.0	832.9487359523773
167	-211.43465	47.900803	-159.1771	-289.75168	1000.0	-21.720924	2.5263236	-14.602051	-41.96001	840000	-2.4414062e-08	34.29214	-0.040528905	-10.834633	4.5968494	0.011931898	0.1922	79.0	837.9135098457336
168	-216.38248	29.161777	-167.82281	-257.97812	1000.0	-21.209448	2.4365194	-11.979227	-41.823975	845000	1.8310548e-08	13.2033205	-0.04155315	-2.989685	4.47534	0.014052783	0.1828	79.0	842.7532951831818
169	-198.61491	28.730087	-151.0037	-229.44382	1000.0	-20.9275	2.6269674	-12.33818	-35.174046	850000	0.0	13.293075	-0.039119996	-3.2560406	4.38852	0.011017097	0.168	79.0	847.6560373306274
170	-190.036	56.169933	-136.42038	-298.63657	1000.0	-20.0038	4.310037	-10.100693	-65.255325	855000	1.8310548e-08	30.97835	-0.031103497	-9.1929455	4.466939	0.015294794	0.1646	42.0	852.8445501327515
171	-8113.954	10725.867	-177.04245	-27198.807	1000.0	-794.1176	1204.2258	-10.71595	-3284.3135	860000	4.8828124e-08	54424.47	0.0022063537	-18586.723	4.4336896	0.03844536	0.1964	1.0	857.4980895519257
172	-464.9327	593.3655	-158.21204	-1651.5411	1000.0	-105.71019	100.82616	-3.7030053	-359.43558	865000	5.1879884e-08	7378.36	-0.010023884	-7137.7207	4.3786407	0.018098928	0.1806	4.0	862.3892068862915
173	-183.42546	34.49202	-120.97276	-221.96225	1000.0	-21.499163	12.610012	-5.8348894	-86.21051	870000	-9.155274e-09	212.62787	-0.007856097	-159.82785	4.4069076	0.025277909	0.2588	4.0	867.1151583194733
174	-611.0575	426.69043	-142.67067	-1292.12	1000.0	-56.14272	83.190735	-3.7472336	-359.51822	875000	-1.8310548e-08	1310.4872	-0.009219737	-441.4458	4.379715	0.01549946	0.241	3.0	872.0854365825653
175	-289.5753	187.81819	-147.04506	-626.6819	1000.0	-40.260807	29.010386	-9.765001	-255.84947	880000	3.6621095e-08	583.5236	-0.022544455	-185.4531	4.436581	0.015164824	0.1374	24.0	877.1281502246857
176	-277.93796	232.02773	-159.20631	-741.96893	1000.0	-32.627476	32.492474	-9.307497	-172.98172	885000	2.4414062e-08	218.39647	-0.020631097	-62.280426	4.506366	0.015102798	0.1502	25.0	882.7923834323883
177	-177.80261	10.340059	-166.09917	-196.41115	1000.0	-20.420778	3.6094954	-9.0190325	-57.872673	890000	-1.525879e-08	28.689371	-0.043158166	-16.679108	4.4398456	0.0147830555	0.2074	74.0	888.0169448852539
178	-162.14047	2.3104293	-158.55212	-165.57993	1000.0	-17.39506	3.941635	-5.1110816	-54.867832	895000	2.746582e-08	15.1441345	-0.039212275	-4.5375147	4.3812246	0.01322395	0.1718	79.0	893.0526013374329
179	-474.18765	533.15857	-170.47896	-1534.7474	1000.0	-49.840973	105.81423	-5.3404226	-459.0227	900000	-5.340576e-09	908.7771	-0.012304123	-172.1272	4.28398	0.016570376	0.1982	7.0	897.8284542560577
180	-191.74576	56.997883	-155.032	-305.01782	1000.0	-27.247135	14.297452	-12.1373005	-113.09972	905000	-9.155274e-09	100.215	-0.016062753	-81.81014	4.3278265	0.015514029	0.1556	9.0	903.1574699878693
181	-373.5047	413.1398	-145.13841	-1199.0275	1000.0	-37.9606	101.36305	-5.3924074	-572.10474	910000	1.525879e-08	1598.79	-0.0071731675	-560.2588	4.3543205	0.018589832	0.2708	3.0	907.991617679596
182	-168.31021	20.874163	-151.33144	-208.04477	1000.0	-24.574041	9.605796	-9.105433	-63.9254	915000	2.5939942e-08	155.88255	-0.009441889	-140.6118	4.432509	0.014333957	0.1476	4.0	912.8714511394501
183	-574.2565	823.26276	-150.10278	-2220.6907	1000.0	-62.93324	158.67085	-5.7976766	-665.08167	920000	2.2888184e-08	1754.4113	-0.005808435	-287.45593	4.318689	0.014522386	0.1916	4.0	918.0737142562866
184	-164.01363	10.2893715	-153.64348	-181.17564	1000.0	-23.962885	8.829111	-8.639705	-61.48651	925000	4.8828124e-08	170.32297	-0.028130002	-150.1814	4.3553753	0.01495125	0.1504	47.0	923.6693131923676
185	-174.40933	12.132544	-156.5672	-190.47824	1000.0	-15.567622	4.5950804	-4.149825	-33.79399	930000	1.525879e-08	26.64604	-0.0377338	-10.243067	4.264777	0.014100113	0.1842	64.0	928.850583076477
186	-158.59981	17.659935	-125.60757	-177.39484	1000.0	-14.586366	4.348713	-4.554297	-35.132626	935000	0.0	13.16328	-0.03647931	-3.1993198	4.300627	0.014938778	0.1724	61.0	933.9753904342651
187	-164.79288	7.7348757	-155.483	-178.03618	1000.0	-17.34801	66.348434	-2.3332272	-1427.0857	940000	-3.5095216e-08	15792.817	-0.0036795975	-1677.166	4.266361	0.02983925	0.3302	3.0	939.2622263431549
188	-353.42023	365.1223	-125.06485	-1078.006	1000.0	-58.811394	75.40798	-1.5161593	-434.85733	945000	-1.2207031e-08	1449.5486	-0.020789417	-539.05817	4.1956487	0.0150785465	0.177	40.0	944.2158133983612
189	-160.12692	21.107944	-124.32195	-183.31688	1000.0	-30.265331	7.8251047	-15.722319	-61.50469	950000	6.713867e-08	255.3592	-0.0106133055	-224.47862	4.3230333	0.015685815	0.1422	7.0	949.0925133228302
190	-150.84825	4.871061	-144.10117	-159.00777	1000.0	-17.494349	5.547613	-6.1900296	-193.02231	955000	-9.155274e-09	44.061874	-0.0058022873	-22.770075	4.286366	0.01413418	0.1822	4.0	954.2683680057526
191	-287.4605	247.63004	-159.34357	-782.6774	1000.0	-23.501219	30.136442	-3.4186301	-136.54973	960000	-6.1035155e-09	272.58676	-0.029187027	-125.015335	4.2795444	0.009698726	0.1964	79.0	959.8760530948639
192	-370.7497	414.05423	-148.90327	-1198.2676	1000.0	-46.455944	152.71428	-10.026036	-970.7708	965000	1.525879e-08	3417.8955	-0.00748956	-430.0354	4.2503376	0.024610667	0.2612	3.0	964.80992603302
193	-127.93962	4.5307164	-119.86179	-133.29744	1000.0	-28.962431	9.997309	-13.337382	-61.689552	970000	-3.051758e-08	388.98444	-0.008037152	-356.37875	4.2483387	0.02050213	0.1522	6.0	969.7879064083099
194	-863.0532	1161.9294	-137.32588	-3137.0034	1000.0	-78.57398	174.30153	-3.446273	-796.6241	975000	2.746582e-08	3487.3735	-0.003348697	-1136.02	4.2836394	0.021755945	0.25	2.0	974.5259001255035
195	-472.01605	642.0341	-135.02815	-1755.5858	1000.0	-61.713425	104.77487	-13.780177	-467.608	980000	-2.4414062e-08	993.5519	-0.016385386	-85.430176	4.26364	0.015835425	0.173	33.0	979.6150951385498
196	-192.77127	89.26029	-140.35538	-370.67612	1000.0	-26.693174	23.525316	-11.215446	-215.671	985000	6.1035155e-09	251.7029	-0.029294128	-93.869644	4.226339	0.012653353	0.229	79.0	984.9858088493347
197	-183.63347	61.71391	-137.72316	-303.21896	1000.0	-22.96637	50.610268	-4.780624	-692.7567	990000	1.8310548e-08	2244.1887	-0.006920285	-158.75	4.1395087	0.018862674	0.2198	5.0	990.6249487400055
198	-174.98917	37.530426	-131.53137	-229.09505	1000.0	-23.439795	4.9041605	-8.25034	-41.407516	995000	-1.2207031e-08	95.09373	-0.010630017	-68.21328	4.0653453	0.014585055	0.123	6.0	995.5900452136993
199	-157.6001	23.525324	-136.1975	-201.9971	1000.0	-17.51256	4.5239043	-6.587528	-160.24924	1000000	3.0517577e-09	31.693434	-0.026477842	-15.491438	4.1189294	0.015423802	0.159	79.0	1000.4614658355713
200	-219.45894	79.70506	-132.97783	-346.6869	1000.0	-17.029688	9.434235	-2.3185349	-118.01946	1005000	2.4414062e-08	192.10678	-0.03035661	-84.63193	4.104815	0.0031757418	0.1778	79.0	1006.07195520401
201	-162.717	15.162913	-138.87949	-179.44194	1000.0	-18.839094	6.935811	-5.293501	-419.26352	1010000	2.89917e-08	53.64736	-0.01386043	-23.066233	4.1032057	0.015119588	0.1568	68.0	1011.3743245601654
202	-163.3156	46.020752	-138.6771	-255.30777	1000.0	-14.597446	7.259333	-2.0647068	-68.61855	1015000	1.2207031e-08	37.397038	-0.018610701	-10.402025	4.148885	0.0134466505	0.1974	15.0	1016.3012759685516
203	-349.27203	439.91672	-121.65868	-1229.0464	1000.0	-38.882687	112.150925	-3.8734822	-595.8273	1020000	0.0	1660.0966	-0.0040430054	-150.95288	4.1165357	0.026462985	0.2822	3.0	1021.3566091060638
204	-144.03497	18.763494	-125.40235	-177.14404	1000.0	-21.353268	4.3740973	-6.9106445	-40.760532	1025000	-4.5776368e-08	96.4221	-0.015160068	-83.2397	4.125655	0.014673704	0.1224	14.0	1026.1816959381104
205	-260.64566	258.33618	-127.245544	-777.2911	1000.0	-24.784685	34.946236	-0.947044	-182.81865	1030000	9.155274e-09	279.4633	-0.025580948	-93.19214	4.1457043	0.0100749135	0.1696	79.0	1031.3890616893768
206	-221.54175	159.3589	-134.74043	-539.9343	1000.0	-21.643671	18.814217	-6.905387	-109.58283	1035000	1.2207031e-08	79.5032	-0.033533312	-27.559479	4.1189065	0.010798863	0.165	79.0	1036.3077464103699
207	-131.09056	3.3209894	-127.070526	-135.26053	1000.0	-14.624237	6.247002	-6.380908	-58.25105	1040000	4.196167e-09	18.3056	-0.035687458	-14.299413	4.0965166	0.013431052	0.1756	62.0	1041.4078614711761
208	-1582.059	2190.269	-125.69783	-5785.8374	1000.0	-197.0351	561.7328	-2.8636236	-2490.908	1045000	-3.8146974e-09	20785.438	0.0009775582	-6568.9893	3.9864738	0.0061622	0.0674	1.0	1046.2789752483368
209	-187.33015	99.04476	-129.51389	-384.91415	1000.0	-57.35629	43.460144	-10.604382	-314.08435	1050000	-3.0517577e-09	1912.3516	-0.012798215	-1501.2278	3.9675152	0.017478669	0.182	10.0	1051.0261268615723
210	-139.48416	5.906576	-131.04663	-146.05853	1000.0	-20.002165	5.694182	-6.67756	-35.089916	1055000	-3.051758e-08	105.9615	-0.018032942	-91.89812	3.965367	0.016100643	0.1456	12.0	1056.0821371078491
211	-144.17313	5.20723	-135.43985	-149.82446	1000.0	-14.036299	3.6701844	-1.71039	-28.490992	1060000	-3.0517577e-09	7.429219	-0.038620844	-3.187028	3.9290829	0.016144816	0.1982	67.0	1061.2059361934662
212	-147.0867	8.231057	-134.96751	-158.66365	1000.0	-12.206338	5.049288	0.6737266	-29.04006	1065000	-3.0517577e-09	8.4443035	-0.0100815585	-2.7969222	3.8802469	0.011554413	0.1104	4.0	1066.0707564353943
213	-1725.8678	3172.8535	-135.54001	-8071.571	1000.0	-192.49826	613.4561	-3.3448071	-2506.6929	1070000	-4.8828124e-08	19480.412	-0.0068792053	-3191.585	3.8690622	0.030443551	0.2662	2.0	1070.8525414466858
214	-159.86276	10.211526	-150.36504	-177.67845	1000.0	-42.492985	19.828905	-8.316307	-131.74536	1075000	-1.1062622e-08	1088.8771	-0.036786817	-1033.154	3.9481273	0.013172766	0.1664	79.0	1075.8516705036163
215	-156.68655	11.000875	-137.1991	-167.94844	1000.0	-17.06546	6.3974414	-1.0659447	-50.132576	1080000	-7.629395e-09	47.46175	-0.036348782	-22.471212	3.8686182	0.014304218	0.1742	69.0	1080.9972460269928
216	-178.48079	11.436973	-165.63483	-195.97673	1000.0	-14.114148	5.4337187	1.1864859	-38.16758	1085000	-6.1035155e-09	25.891556	-0.03402886	-9.416822	3.8688378	0.01473057	0.1966	79.0	1085.9705846309662
217	-169.08832	10.0002985	-154.45255	-185.93152	1000.0	-16.729511	5.1593356	-1.2464204	-38.431942	1090000	7.629395e-09	18.36587	-0.03148788	-5.3150463	3.812041	0.01471772	0.1678	43.0	1090.6633565425873
218	-176.65724	7.9779825	-163.49336	-186.6002	1000.0	-15.823342	5.1127005	-3.4829957	-29.431965	1095000	3.4332275e-09	13.429516	-0.007776066	-3.1472788	3.7953515	0.015730226	0.241	3.0	1095.280106306076
219	-195.38867	6.360186	-185.45447	-205.5408	1000.0	-15.790049	5.272214	-3.2659092	-31.96941	1100000	5.340576e-09	19.17337	-0.036126353	-9.78513	3.8192508	0.015061921	0.2022	69.0	1100.536159992218
220	-197.63083	19.428766	-166.44229	-226.10075	1000.0	-19.225323	4.519153	-8.546111	-33.872597	1105000	-1.525879e-08	23.345276	-0.026651826	-10.135545	3.7293117	0.014866497	0.1638	27.0	1106.0413563251495
221	-204.14497	8.748801	-192.73154	-217.9812	1000.0	-18.659521	5.543116	-6.5458117	-34.366367	1110000	-1.0681152e-08	14.630206	-0.03507013	-6.1753454	3.7403336	0.013351343	0.1666	79.0	1110.7496931552887
222	-200.27106	11.372728	-189.49458	-221.29543	1000.0	-19.515831	5.9268346	-7.424686	-32.560356	1115000	-1.6784668e-08	9.192574	-0.03542355	-2.9075918	3.681868	0.010553696	0.175	79.0	1115.6929919719696
223	-203.46194	12.321602	-184.48796	-219.68655	1000.0	-19.422434	6.2317386	-5.8669806	-32.79068	1120000	3.0517577e-09	7.8601046	-0.012153934	-3.177013	3.718012	0.013763115	0.15	6.0	1120.3505644798279
224	-184.91005	7.152443	-174.45892	-194.35658	1000.0	-16.663332	6.4838777	-5.4583583	-33.21628	1125000	1.525879e-08	11.035682	-0.035285603	-7.317786	3.663877	0.0131952	0.219	79.0	1125.585927248001
225	-176.52286	17.154705	-152.36151	-198.66718	1000.0	-16.748507	4.310897	-8.894686	-39.355118	1130000	0.0	7.876708	-0.036605444	-1.6293993	3.628986	0.006997425	0.1736	79.0	1130.3895771503448
226	-166.67046	6.915218	-158.2439	-177.54224	1000.0	-16.121128	3.0852504	-10.7784815	-33.08265	1135000	-2.4414062e-08	3.1624827	-0.036706604	-0.5846534	3.5753794	0.013749716	0.1978	66.0	1135.146136522293
